Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,GD,LMT,NOC,XLK,GD,LMT,NOC,XLK,GD,LMT,NOC,XLK,GD,LMT,NOC,XLK,GD,LMT,NOC,XLK,GD,LMT,NOC,XLK
Date,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,336.5632019042969,492.85101318359375,604.9229736328125,140.5418243408203,341.0,499.2099914550781,609.3200073242188,140.92999267578125,341.0199890136719,499.8900146484375,610.1199951171875,141.07000732421875,332.1300048828125,491.1400146484375,593.0999755859375,139.8699951171875,332.1300048828125,492.5799865722656,593.0999755859375,140.1649932861328,1622800,1312700,802800,18215200
2025-10-01,336.31640625,492.6437072753906,601.0510864257812,141.9180145263672,340.75,499.0,605.4199829101562,142.30999755859375,341.19000244140625,504.07000732421875,610.8499755859375,142.41000366210938,336.30999755859375,495.0,603.010009765625,140.1699981689453,337.8999938964844,496.1700134277344,607.219970703125,140.2100067138672,1162500,1187000,558300,17411200
2025-10-02,336.6125183105469,492.9991149902344,600.64404296875,142.68589782714844,341.04998779296875,499.3599853515625,605.010009765625,143.0800018310547,341.67999267578125,503.6000061035156,607.260009765625,143.6649932861328,338.07000732421875,497.010009765625,601.9600219726562,142.43499755859375,339.55999755859375,499.239990234375,603.7999877929688,143.63499450683594,942900,915500,453900,17607800
2025-10-03,339.1490478515625,498.0637512207031,605.1412963867188,141.96788024902344,343.6199951171875,504.489990234375,609.5399780273438,142.36000061035156,345.2200012207031,506.80999755859375,610.6400146484375,143.94000244140625,341.25,499.25,605.2999877929688,141.8699951171875,341.9700012207031,499.4200134277344,607.0,143.2100067138672,710200,1006500,435900,17458000
2025-10-06,341.99163818359375,507.6895751953125,614.0565185546875,143.40391540527344,346.5,514.239990234375,618.52001953125,143.8000030517578,347.3699951171875,515.4299926757812,619.7100219726562,144.72000122070312,343.3900146484375,506.6300048828125,609.0,143.72500610351562,344.5199890136719,506.6300048828125,609.1199951171875,144.27999877929688,885900,1389700,540200,17945600
2025-10-07,338.9615478515625,504.5599670410156,617.1441040039062,142.44654846191406,343.42999267578125,511.07000732421875,621.6300048828125,142.83999633789062,347.3699951171875,515.97998046875,627.8099975585938,144.75,342.8500061035156,509.1400146484375,618.4000244140625,142.0850067138672,344.55999755859375,514.2000122070312,622.8499755859375,144.5399932861328,740600,922400,838200,15588400
2025-10-08,341.93243408203125,507.4723815917969,633.3463134765625,144.9446563720703,346.44000244140625,514.02001953125,637.9500122070312,145.34500122070312,347.239990234375,516.0,638.5399780273438,145.35000610351562,343.42999267578125,511.2200012207031,625.5499877929688,143.09500122070312,345.2200012207031,515.25,630.0,143.1699981689453,773900,798400,938800,14037800
2025-10-09,338.3101501464844,501.2921447753906,630.4275512695312,144.70033264160156,342.7699890136719,507.760009765625,635.010009765625,145.10000610351562,347.32000732421875,515.1900024414062,640.9000244140625,145.41000366210938,342.2300109863281,503.80999755859375,631.3699951171875,144.34500122070312,346.2799987792969,513.8900146484375,638.0,145.27999877929688,798300,1186000,1007400,11989400
2025-10-10,330.0523986816406,498.61663818359375,618.9906005859375,138.81161499023438,332.94000244140625,505.04998779296875,623.489990234375,139.19500732421875,342.0,513.4500122070312,635.25,145.6699981689453,332.79998779296875,500.5400085449219,619.4099731445312,139.13999938964844,340.8599853515625,508.8299865722656,633.3599853515625,145.40499877929688,927300,1313800,659700,44574600
2025-10-13,331.4898376464844,497.41217041015625,614.4138793945312,142.1922607421875,334.3900146484375,503.8299865722656,618.8800048828125,142.5850067138672,336.79998779296875,507.42999267578125,624.0499877929688,143.05999755859375,332.239990234375,500.0,616.9000244140625,141.55499267578125,333.1000061035156,502.29998779296875,619.969970703125,142.36500549316406,839200,926700,452600,22030400
2025-10-14,332.5902099609375,498.7449951171875,622.4058227539062,140.3673095703125,335.5,505.17999267578125,626.9299926757812,140.7550048828125,338.7799987792969,507.0,627.4099731445312,142.19000244140625,333.0,499.0,618.0700073242188,139.1199951171875,333.6300048828125,501.25,619.47998046875,140.71499633789062,862600,1078000,437500,26956800
2025-10-15,329.16021728515625,493.0484924316406,604.5357055664062,141.75845336914062,332.0400085449219,499.4100036621094,608.9299926757812,142.14999389648438,339.989990234375,505.0,627.0499877929688,143.2899932861328,327.3299865722656,485.4800109863281,600.0800170898438,140.39999389648438,335.92999267578125,503.0,625.0499877929688,142.72999572753906,1018300,1678500,666700,20937600
2025-10-16,327.7227783203125,486.9669494628906,594.657470703125,141.86317443847656,330.5899963378906,493.25,598.97998046875,142.2550048828125,333.3800048828125,501.30999755859375,611.7999877929688,143.80999755859375,329.510009765625,492.0,597.5999755859375,141.28500366210938,332.44000244140625,500.739990234375,611.0,143.1750030517578,787800,1099700,781900,23166200
2025-10-17,328.2779235839844,488.8427429199219,590.2098999023438,142.11248779296875,331.1499938964844,495.1499938964844,594.5,142.5050048828125,332.1600036621094,496.67999267578125,601.6500244140625,142.92999267578125,328.2099914550781,488.1000061035156,591.6799926757812,140.50999450683594,328.9200134277344,490.4800109863281,597.0,141.41000366210938,916700,1915500,825200,25511600
2025-10-20,334.26556396484375,499.455810546875,597.6557006835938,143.69810485839844,337.19000244140625,505.8999938964844,602.0,144.09500122070312,337.94000244140625,505.8999938964844,602.9000244140625,144.7100067138672,331.760009765625,496.42999267578125,596.2100219726562,143.23500061035156,333.0,496.42999267578125,599.6599731445312,143.32000732421875,823600,1433300,1084100,13805200
2025-10-21,337.73516845703125,483.26470947265625,595.0248413085938,143.77288818359375,340.69000244140625,489.5,599.3499755859375,144.1699981689453,341.7699890136719,506.6000061035156,604.8900146484375,144.68499755859375,337.9100036621094,482.7099914550781,571.3599853515625,143.47500610351562,337.9100036621094,482.7099914550781,589.9600219726562,144.0050048828125,946500,2870000,1750700,12503800
2025-10-22,335.3064270019531,480.9347839355469,592.175537109375,142.35182189941406,338.239990234375,487.1400146484375,596.47998046875,142.7449951171875,342.2799987792969,492.4100036621094,605.9600219726562,144.4199981689453,338.0899963378906,482.5400085449219,595.6500244140625,140.9499969482422,341.239990234375,491.4700012207031,597.0700073242188,144.10499572753906,1171900,1725700,1122800,20723200
2025-10-23,338.53814697265625,481.8331604003906,601.3687744140625,144.14686584472656,341.5,488.04998779296875,605.739990234375,144.5449981689453,342.70001220703125,493.9800109863281,609.8200073242188,144.77499389648438,339.25,486.5199890136719,598.010009765625,142.18499755859375,339.55999755859375,488.1199951171875,599.72998046875,142.18499755859375,1198900,1445700,655500,11923400
2025-10-24,347.7277526855469,479.226806640625,601.2098999023438,146.38568115234375,350.7699890136719,485.4100036621094,605.5800170898438,146.7899932861328,360.5,491.82000732421875,608.5,147.28500366210938,343.5199890136719,484.0799865722656,597.0800170898438,146.03500366210938,357.0,490.2799987792969,606.3499755859375,146.25,2098000,1368400,564700,14359600
2025-10-27,350.70172119140625,480.70770263671875,591.6494140625,149.0882110595703,353.7699890136719,486.9100036621094,595.9500122070312,149.5,355.8399963378906,487.30999755859375,605.6500244140625,149.6300048828125,346.3299865722656,479.8699951171875,595.0,148.61000061035156,353.7799987792969,484.0799865722656,604.8699951171875,148.85000610351562,1674900,1423200,501200,15167000
2025-10-28,343.6732482910156,479.58221435546875,590.755859375,150.5641326904297,346.67999267578125,485.7699890136719,595.0499877929688,150.97999572753906,352.6499938964844,489.3999938964844,598.9500122070312,151.57000732421875,346.6000061035156,483.6199951171875,591.239990234375,149.7100067138672,352.0299987792969,486.3699951171875,594.5,150.22500610351562,926600,1220600,714700,15055200
2025-10-29,340.5009765625,479.1478271484375,580.7684936523438,151.6461639404297,343.4800109863281,485.3299865722656,584.989990234375,152.06500244140625,346.0799865722656,488.82000732421875,594.219970703125,152.9949951171875,339.7799987792969,483.6700134277344,582.510009765625,150.93499755859375,345.260009765625,485.0,590.0,152.35000610351562,1712200,971500,723200,21506200
2025-10-30,341.6707458496094,483.4819030761719,574.424560546875,149.78131103515625,344.6600036621094,489.7200012207031,578.5999755859375,150.19500732421875,349.25,494.4599914550781,591.72998046875,151.97999572753906,343.8599853515625,485.5,577.739990234375,150.14500427246094,344.1000061035156,485.57000732421875,585.9400024414062,151.1999969482422,1303800,1081000,1102800,19218600
2025-10-31,341.9086608886719,485.6144104003906,579.2396240234375,149.9259033203125,344.8999938964844,491.8800048828125,583.4500122070312,150.33999633789062,345.42999267578125,493.6099853515625,586.6300048828125,151.82000732421875,341.3500061035156,486.04998779296875,575.8200073242188,149.47000122070312,344.55999755859375,489.0,579.1500244140625,151.7100067138672,1520300,1185000,840200,16303800
2025-11-03,338.9049377441406,481.724609375,571.257568359375,150.53921508789062,341.8699951171875,487.94000244140625,575.4099731445312,150.9550018310547,344.04998779296875,491.510009765625,581.1900024414062,152.11000061035156,339.44000244140625,484.75,571.6799926757812,150.1300048828125,344.0,491.0,580.4400024414062,151.77999877929688,1352400,846600,657800,13983600
2025-11-04,340.4910583496094,478.8022766113281,572.9751586914062,146.565185546875,343.4700012207031,484.9800109863281,577.1400146484375,146.97000122070312,345.2300109863281,488.5,579.5900268554688,149.1999969482422,339.0,481.0,568.4000244140625,146.72500610351562,340.7900085449219,484.4599914550781,574.489990234375,148.22500610351562,1254500,1169300,494200,16722600
2025-11-05,339.9359130859375,467.1131286621094,566.383056640625,147.1385955810547,342.9100036621094,473.1400146484375,570.5,147.5449981689453,346.5400085449219,485.8500061035156,579.530029296875,148.74000549316406,341.04998779296875,473.1400146484375,569.739990234375,146.48500061035156,342.3800048828125,483.0199890136719,572.77001953125,146.7100067138672,1088700,1708000,535800,14447000
2025-11-06,337.3485412597656,462.9468994140625,567.8325805664062,144.18177795410156,340.29998779296875,468.9200134277344,571.9600219726562,144.5800018310547,344.2900085449219,474.17999267578125,578.0399780273438,147.47000122070312,339.739990234375,466.1099853515625,569.9500122070312,143.8350067138672,343.1099853515625,473.1099853515625,570.0,147.30999755859375,899000,1093600,610700,24797400
2025-11-07,343.336181640625,452.51153564453125,564.5067138671875,143.68313598632812,346.3399963378906,458.3500061035156,568.6099853515625,144.0800018310547,347.1499938964844,469.4100036621094,571.969970703125,144.11500549316406,338.82000732421875,456.20001220703125,562.4400024414062,140.8000030517578,341.80999755859375,468.8999938964844,571.969970703125,143.34500122070312,1209000,2514500,646000,25547000
2025-11-10,346.4588623046875,446.34112548828125,558.9172973632812,147.3579864501953,349.489990234375,452.1000061035156,562.97998046875,147.76499938964844,349.9800109863281,457.1000061035156,567.0599975585938,148.0449981689453,344.3399963378906,448.4800109863281,557.3900146484375,145.89500427246094,345.9100036621094,456.0,564.7999877929688,146.65499877929688,923900,1630100,1075600,18286400
2025-11-11,349.36346435546875,451.2478332519531,562.6502075195312,146.10147094726562,352.4200134277344,457.07000732421875,566.739990234375,146.5050048828125,353.489990234375,461.7699890136719,570.7899780273438,147.05499267578125,348.0899963378906,451.0,559.0,145.52999877929688,349.4599914550781,451.7699890136719,564.47998046875,146.7899932861328,670600,1322100,743300,14871600
2025-11-12,346.4192199707031,451.21820068359375,554.5391235351562,146.5552215576172,349.45001220703125,457.0400085449219,558.5700073242188,146.9600067138672,353.739990234375,459.7699890136719,569.1500244140625,147.72999572753906,349.3800048828125,455.2200012207031,558.4000244140625,146.0749969482422,351.8999938964844,456.1400146484375,565.1799926757812,147.72999572753906,941400,935400,669600,13179200
2025-11-13,341.0759582519531,450.0433654785156,553.9732666015625,142.90029907226562,344.05999755859375,455.8500061035156,558.0,143.2949981689453,350.0,460.9100036621094,563.4099731445312,146.33999633789062,342.75,455.1000061035156,556.8400268554688,142.51499938964844,349.5799865722656,458.010009765625,563.239990234375,146.13999938964844,975500,819600,828400,22385800
2025-11-14,341.2642822265625,459.8370056152344,553.9732666015625,143.67816162109375,344.25,465.7699890136719,558.0,144.0749969482422,345.5899963378906,466.3900146484375,562.030029296875,145.3800048828125,339.1000061035156,454.0,553.3699951171875,140.14500427246094,341.8299865722656,455.8500061035156,557.75,140.64999389648438,1081500,1177300,742500,27429600
2025-11-17,338.81573486328125,464.7831726074219,558.9669799804688,141.4293670654297,341.7799987792969,470.7799987792969,563.030029296875,141.82000732421875,346.7699890136719,471.6000061035156,563.0800170898438,144.28500366210938,341.239990234375,464.7200012207031,556.2899780273438,140.6750030517578,345.6700134277344,467.2799987792969,559.97998046875,142.72500610351562,909100,1822400,912800,24675400
2025-11-18,338.3299865722656,468.6730041503906,562.6700439453125,139.13072204589844,341.2900085449219,474.7200012207031,566.760009765625,139.51499938964844,344.8999938964844,485.0,573.3099975585938,141.32000732421875,340.5400085449219,471.20001220703125,564.1799926757812,138.23500061035156,343.57000732421875,475.2200012207031,565.0,140.59500122070312,1208700,1242100,1047000,36747600
2025-11-19,340.0846252441406,463.92425537109375,560.9227294921875,140.09805297851562,343.05999755859375,469.9100036621094,565.0,140.48500061035156,343.3800048828125,472.4200134277344,567.2000122070312,142.05999755859375,336.2900085449219,468.29998779296875,557.4600219726562,139.1649932861328,339.2699890136719,472.0,560.3900146484375,139.52499389648438,1253500,861300,665400,27668800
2025-11-20,336.49603271484375,462.2952880859375,563.2557983398438,135.7001953125,339.44000244140625,468.260009765625,567.3499755859375,136.0749969482422,349.4700012207031,477.42999267578125,573.260009765625,144.2550048828125,338.92999267578125,465.0199890136719,563.510009765625,135.75999450683594,347.1300048828125,473.8800048828125,570.8800048828125,143.72000122070312,892300,1044900,688100,56551800
